time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],V_sep_liq[%],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
1500,17.3637522247246,-23.9839816114088,59.7528058092231,26.4782886228379,59.6501027838131,21.7845178558767,59.4010054693119,13.2511555753007,18.0549428437973,-22.7519496083077,17.8789608529297,-23.0622965403123,0.64233523772041,0.412054407953824,1.59015135894334,2.00220576689716,3.11707290729185,0.0105046829394318,0,15.8280336089019,19.9279144929616,6,-20,2.5,376.494297878308,422.70915527987,383.4833728046,232.107898826768,273.119435359116,373.786254027366,2000,0.0247000269357684,89.5124569794803,0.0361257151177199,0.0372600268708538,13.2511555753007,3.44123810544474,1,1
1510,17.3537593505515,-24.0020562403216,60.4229700860416,31.6115293095646,60.3186054716611,22.2642083131008,60.0878638013419,13.2460684959491,18.0079509555542,-22.8346021034577,17.8432782636341,-23.1254979227111,0.634789922547436,0.527366902065697,1.52800368756226,2.05537058962796,3.23787526648135,0.0101460060772203,0,15.9561266030644,20.4014368116333,6,-20,2.5,387.319250956654,434.516932423455,382.539149436538,231.937654036993,276.858969974001,386.689992204154,2000,0.023157487035301,89.5094469157659,0.0361026809748957,0.0371833438572935,13.2460684959491,3.48183750076731,1,0.98843098034032
1520,17.3375277981049,-24.0314316245697,61.2308636749281,41.0962821823318,61.1285902189923,22.8395875339049,60.9231635369935,12.7631686948312,17.9529203743157,-22.9315932942365,17.7984601283306,-23.2050099011916,0.654939691014841,0.633733382981873,1.49394860383509,2.12768198681697,3.24866856598671,0.0095670118090047,0,15.9927631103744,21.4344275182092,6,-20,2.5,401.231087763845,452.75457754341,386.513059749381,230.356818525874,280.107724465305,400.596431271074,2000,0.0216575144583496,89.506416443452,0.0360649817345085,0.0370886224256139,12.7631686948312,3.53169519829817,1,0.932927751452487
1530,17.3070165150317,-24.0867052107334,61.863818751635,53.7102459419919,61.763864439731,23.2864420969613,61.5853302059642,11.9601241041958,17.8858281903454,-23.0501436045973,17.7409289137678,-23.3072922494104,0.68269662659357,0.744527393543914,1.46267358245968,2.20720097600359,3.23306266652699,0.0090002050342144,0,15.7941656353364,22.4047041454422,6,-20,2.5,416.208242180362,473.184069674993,390.460688294949,227.945103716676,282.745341422261,415.521963733437,2000,0.0201908636790747,89.5035277420412,0.035993500025171,0.0369660886143208,11.9601241041958,3.57449354127006,1,0.879256158350841
1540,17.2652547262533,-24.1624759532883,62.3477565294472,69.1315820844618,62.249687444267,23.6255789562755,62.0921276802225,11.2416088931269,17.8110986538925,-23.182573319381,17.6745265923919,-23.4256536711873,0.717718806707796,0.857745471394814,1.425583646605,2.28332911799982,3.18137005281154,0.0084834701557594,0,15.4885221544059,23.2947660174707,6,-20,2.5,431.566944896559,495.005526615435,393.897671498801,225.85515818399,285.861289832562,430.980040252844,2000,0.0187515380212987,89.5008111409701,0.0358954698761238,0.0368194734355995,11.2416088931269,3.61116922501248,0.980188358106432,0.830848102958733
1550,17.094903594178,-24.2464022835503,62.5803711838011,78.4526260771627,62.4839008524006,23.7882778147978,62.3447485761394,10.4490291272077,17.643104730356,-23.4817763685967,17.5074815243974,-21.8802034218809,0.766662782131383,0.919859865818103,1.43303199416449,2.35289185998259,3.06900493257462,0.0082984418644574,0,15.0707515517464,23.9375651362416,6,-20,2.5,437.599302603264,507.183446960171,396.336148052422,223.649272905147,294.142684817544,439.591373182205,2048.40310956477,0.0173278407014923,89.2810950876504,0.262044458714257,1.88110328518442,10.4490291272077,3.66076186619233,0.822607256376582,0.803146036692832
1560,16.495594737642,-25.1638576165139,63.7372275150067,82.7400161289277,63.6401080466456,24.5839119618489,63.5177293334514,9.62615029874331,17.0705770769579,-24.5174748272084,16.9287487770591,-20.2531337868104,0.815256163789264,1.01862590295968,1.41182786872149,2.43045377168118,2.98121483729061,0.0083678104748164,0,14.6278754741248,24.4205652894988,6,-20,2.5,437.810827812387,511.716173583237,389.984699618177,221.263398750944,316.725310246296,442.75241975046,2177.05059653794,0.015941684009239,88.0526047322128,0.453804994465091,4.55994075765807,9.62615029874331,3.8638938776522,0.814125410785687,0.791726024664434
1570,15.569315736713,-26.7243917000839,65.3095287205426,88.9928990813593,65.2167898834013,25.6489137264189,65.1130043239173,8.78749784417016,16.1508011591851,-26.2361921999616,16.0082878095343,-20.1183161445882,0.866545404075793,1.12314033536477,1.32375828744686,2.44689862281163,2.82373965784442,0.008168635795743,0,14.0713626336029,24.9578932407733,6,-20,2.5,437.98854326934,518.388146476661,380.893910786771,218.840133320438,351.557880931084,444.753931732545,2302.98192571683,0.0146311990189934,86.1106305989911,0.667332578306652,6.4232743759342,8.78749784417016,4.19475909057072,0.804223775698979,0.776427228058128
1580,14.5065356710009,-28.657931378906,66.9589524579715,96.2426650230059,66.8717324856125,26.7422611818617,66.7821640647905,7.86285285878586,15.0851728967784,-28.3200443857428,14.9439468132535,-20.1003778891385,0.919825965045095,1.25090755817699,1.1839975382399,2.43490509641689,2.64713672906321,0.0078558174452979,0,12.9791120413254,25.257519189588,6,-20,2.5,438.064881542478,526.205118013227,366.971840650639,216.255820773093,391.054374342449,446.837192537523,2427.09979268614,0.0134071746869983,83.8377549920678,0.867517015441109,8.5334149608158,7.86285285878586,4.61577829307827,0.793774686566394,0.762434686597144
1590,13.4278863131188,-30.7580506096202,68.6751240142138,104.113016217826,68.5946573719954,27.8539011043052,68.5199504140638,6.87783263530486,14.002039057944,-30.5524390889653,13.8611499402639,-20.0948035246101,0.973687191297757,1.39434595796971,1.01202490494329,2.40637086291301,2.47140034748298,0.0074941697231442,0,11.3934472739194,25.2529481418384,6,-20,2.5,438.035939282457,534.681787532487,348.624357626202,213.582726287395,421.161064656088,448.874123284391,2550.79355326389,0.0122656918728813,81.4615595637039,1.05400767326785,10.783093327182,6.87783263530486,5.11436591082242,0.7837484163286,0.749168307631283
1600,12.3727045868279,-32.991208174142,70.0081057730453,111.773190493743,69.9336518381547,28.6988171060009,69.8697685456047,5.85659050639998,12.9414995493529,-32.8653228412842,12.8020070414132,-20.0916000240921,1.02547201148129,1.50853345322551,0.862398332392798,2.3709317856183,2.3120394892041,0.0071376720039951,0,9.85953253108966,25.0646593106302,6,-20,2.5,437.865429365394,543.099319838103,331.751214688254,210.927740044128,431.807146801237,450.803620347334,2675.03045416676,0.0111953126662612,79.0651983351437,1.19265888795852,13.1099496538687,5.85659050639998,5.65827020937497,0.77471713440792,0.739210998349736
1610,11.3194587679146,-35.4179305292984,70.9732517379696,119.404738720719,70.90404825107,29.3004223169603,70.8478495136134,4.87388229028915,11.8806721186056,-35.3234158845169,11.7442350204176,-20.091135324171,1.07719456532935,1.60103653808072,0.725310917384094,2.32634745546481,2.1596353438281,0.0067786194244649,0,8.27169384621698,24.5683573494143,6,-20,2.5,437.545885456006,551.644084333349,315.454908067995,208.455108851307,433.90917611423,452.673050395826,2801.3800120903,0.0101818508583034,76.6169392380589,1.28731313608102,15.5771947019056,4.87388229028915,6.27002166739153,0.766615107860975,0.73283036327209
1620,10.2566093876513,-38.0611450272558,71.9212984425975,127.721286125482,71.8584474860386,29.8828653361938,71.8086920794891,4.00703656734214,10.8081306041953,-37.9796820113984,10.6752778496867,-20.0909193278579,1.13140138853943,1.63549971106902,0.627249767738975,2.262749478808,1.99995289181063,0.0063805471538948,0,7.07437988792145,23.8456570411244,6,-20,2.5,437.09415639152,560.933659775475,304.607725396844,206.301145630235,434.251172665554,454.510798806149,2930.85648369083,0.0092106243835729,74.0983849596696,1.37104387198185,18.2431879729534,4.00703656734214,7.01219045439996,0.759328586905349,0.727138491784111
1630,9.44093120385228,-40.4088478031742,85.3480255719599,151.740858483715,85.3013045221298,35.8640119870207,85.2472457155652,4.08390504415115,10.0018603492504,-40.108207286559,9.85613981134874,-20.0782359599355,1.38227245078116,1.58870959235918,0.675091558532078,2.26380115089125,1.63773874651984,0.006008720786566,0,6.84104953239586,22.2167753227786,6,-20,2.5,436.477038727074,582.222986010624,317.822350868596,205.470390690748,434.059684309947,455.89872602851,3069.81921213639,0.0087513654677256,71.9866946269842,1.26198793865192,20.4358558113215,4.08390504415115,9.04021263677194,0.750386346680734,0.708643846195984
1640,8.99238884962221,-41.920121732732,92.7153846631131,164.887122782654,92.6698646589242,38.2498967530757,92.6129781687212,3.58521456756097,9.58467656345522,-41.2599275641931,9.42254754877506,-20.0730807906405,1.58729524017388,1.67245131891921,0.67492182936191,2.34737314828112,1.47885099688447,0.0060110678024603,0,6.85084345135499,22.9109173457919,6,-20,2.5,435.940272343432,594.377537635052,316.148881116709,203.869024768114,433.705290278977,456.620915978123,3206.5215810836,0.0087408245287408,70.5437778915918,1.0436166901271,21.6498373328962,3.58521456756097,10.3104287652116,0.741530536219034,0.710760489185388
1650,8.79712191868781,-42.6616235205918,97.2189004686235,172.636917058257,97.1723861799371,39.498780086413,97.1116182465119,3.00789224297421,9.43014792819882,-41.6959883781634,9.25060214104684,-20.0722181335248,1.698681247986,1.7583817286453,0.693417830176669,2.45179955882196,1.44335469749188,0.006140473136845,0,6.92100820363566,23.8143329690272,6,-20,2.5,435.629213097351,601.611333054195,315.252010334523,202.326212155241,433.428078917438,456.904149748294,3338.88151892466,0.0089901151104858,69.5529106126102,0.879987794406929,22.1415296910854,3.00789224297421,11.0512166782753,0.733960931409432,0.711620140985968
1660,8.79179684299806,-42.781344569825,100.311093008553,177.255302051066,100.262034650276,40.4065185435685,100.196218880047,2.58113817336755,9.47223012257634,-41.576711505692,9.27479881450058,-20.0742027987146,1.80900438516504,1.85094721958476,0.7280212796485,2.57896849923326,1.42562866092664,0.0063747339861927,0,7.08979588772587,24.8516689188963,6,-20,2.5,435.519643359692,605.785984425834,315.429206622433,201.225024734162,433.207110445979,456.862581935862,3466.2955970149,0.009412776302828,68.8923254904508,0.776158948382211,22.070066161577,2.58113817336755,11.409623629832,0.727319184374997,0.711550974918239
1670,8.93767397814242,-42.3531488145692,102.346400027888,179.570825699512,102.293327179682,41.0458470753611,102.221494048628,2.35351428382478,9.67121838695072,-41.0179975024415,9.45548565839025,-20.078163319993,1.92087327348734,1.95438780288112,0.772126746099963,2.72651454898108,1.41941406890997,0.0066979828885848,0,7.37339991732887,26.0984921795228,6,-20,2.5,435.622810784692,607.693116616109,315.905598584091,200.628095051517,432.995771591424,456.561816439201,3587.81655983229,0.00995276420876,68.482487563651,0.771563247376804,21.5514918999913,2.35351428382478,11.451122549131,0.721270421065228,0.710778903953193
1680,9.19239970524106,-41.6056308863419,103.628727747843,180.096142989749,103.570516966236,41.475941212456,103.491814117979,2.31964553455094,9.98246398187702,-40.1609579985215,9.74912252438407,-20.0838461040806,2.03221008579619,2.06597680271499,0.821642679850884,2.88761948256587,1.42092567237434,0.0070896920569274,0,7.74852551649758,27.5313965292509,6,-20,2.5,435.807919159426,607.793675619227,316.387957835437,200.49538122514,432.742982606114,456.071020346359,3702.42541631476,0.0105665433043467,68.237296762991,0.775795858486475,20.7248738200409,2.31964553455094,11.2733052381044,0.715985362390797,0.709327094846815
1690,9.52154598243042,-40.6617115046415,104.650430948785,179.684759397654,104.586319511197,41.8999139249734,104.499711854902,2.4650470619614,10.3705878547311,-39.1195703521092,10.1200535688684,-20.090620876495,2.14400630685924,2.18095699839264,0.876828171483852,3.05778516987649,1.4262015741716,0.0075292522483545,0,8.20530381657249,29.0790441232103,6,-20,2.5,436.033990564251,606.888112817451,317.223624704535,200.767415965416,432.108339403563,455.446488048368,3809.45381096816,0.0112335661547731,68.0884669077898,0.781621790813212,19.7069071863232,2.4650470619614,10.990907478879,0.711393023207492,0.707378889362018
1700,9.90049579671232,-39.6053335001452,105.696157538956,178.885031731233,105.625544828468,42.4449862055913,105.52976503237,2.7548644470528,10.8095283014532,-37.9760960428201,10.5425611532295,-20.0983562373229,2.23243695663394,2.29539310808386,0.938824563180497,3.23421767126436,1.44873863589004,0.008002468721471,0,8.74992398103251,30.7133733004622,6,-20,2.5,436.275502032807,605.506466743028,318.670842890452,201.353975326624,429.371075700469,454.728224933796,3908.43525471269,0.0119520204247882,67.9897744430078,0.787338126335897,18.5803306076043,2.7548644470528,10.6758448979954,0.707397644229697,0.705290454739818
1710,10.316671235009,-38.4838061263122,106.760737742316,177.83379246301,106.683040534406,43.1265096251695,106.576726716888,3.13929781272367,11.2863866412194,-36.7721877593281,11.0034557497458,-20.1072214165982,2.28817303896239,2.40587685321885,1.00878721200112,3.41466406521996,1.49231024362056,0.0085013063460575,0,9.38441812160516,32.4124364574359,6,-20,2.5,436.515228049492,603.810001854413,320.809159950326,202.146548471922,421.032017150336,453.935684042762,3999.01286049157,0.012723774530071,67.9199403419499,0.788835702703601,17.3882387410182,3.13929781272367,10.3483706430452,0.703842101470933,0.703220242694107
1720,10.7725356061219,-37.3016646542006,107.774026407943,176.465723589218,107.688599733794,43.9265860922316,107.570369938906,3.57179072361566,11.8027782429089,-35.5102149052681,11.5052100180322,-20.1189508182682,2.338711633871,2.51046760689841,1.08870815880335,3.59917576570176,1.53895662619357,0.0090273191255435,0,10.116423025957,34.1607734285775,6,-20,2.5,436.745706491627,601.745148722567,323.648454456512,203.046962068506,399.098150671866,453.0602415537,4080.91935360044,0.0135471460947225,67.8855866424197,0.781936444438912,16.1293798500899,3.57179072361566,10.0045180028643,0.700680511854274,0.7011535435705
1730,11.2688848668752,-36.0626554830864,108.734420817673,174.797188285376,108.640520372321,44.8358961013729,108.508929406086,4.0120429888263,12.3612528864696,-34.1905492148741,12.0494483040115,-20.1341571503007,2.3858498360085,2.60934589433414,1.18106497089129,3.79041086522543,1.58870470723621,0.0095872388008592,0,10.9528968157677,35.9504677897961,6,-20,2.5,436.964052248209,599.327419310738,327.158763816283,203.967405446714,372.377601261893,452.095184294775,4153.94354463206,0.0144191086739381,67.8933956793359,0.767950006486672,14.8061104275373,4.0120429888263,9.64908436834748,0.697945614505335,0.699590777524139
1740,11.7970200870105,-34.7854230555955,109.793217853227,173.08021732899,109.68999954002,45.8925601071074,109.543271701926,4.42662087920144,12.9567071953954,-32.831185210184,12.6287958633789,-20.1473951810534,2.43703743823784,2.70456674681691,1.28864926163422,3.99321600845114,1.63855341153008,0.0101876264941609,0,11.9139329453696,37.8198777691787,6,-20,2.5,437.172199684597,596.794442212143,331.318794045513,204.8271855857,347.043380832692,451.055426381879,4217.7555276917,0.0153421621129841,67.9366621044052,0.75600059121237,13.4475224531825,4.42662087920144,9.30686029551806,0.695635647854073,0.699545987248004
1750,12.3573392863488,-33.4803296941557,110.830759551521,171.204527513921,110.717542833638,47.0598877906178,110.553949236258,4.78145767035636,13.5837344624777,-31.4487251145183,13.2406303339575,-20.1630994880476,2.4847593147899,2.78809342170632,1.41118695059375,4.19928037230008,1.69001494322003,0.0108088861137182,0,13.00741692005,39.740531216972,6,-20,2.5,437.359904794354,594.059529168669,336.114964634143,205.556927871897,324.069284719302,449.937505598643,4272.02178079481,0.0163181185821302,68.0193276085609,0.739158950016559,12.0595830483541,4.78145767035636,8.96882063228256,0.693686553382277,0.699582922737702
1760,12.9456701981754,-32.1662966892039,111.722467509846,169.073130376891,111.598594199455,48.2868811897992,111.416557564033,5.11617735945373,14.2332319380985,-30.0655155590035,13.8802102090138,-20.2184536245364,2.52592051564193,2.85643597926678,1.54775453214441,4.40419051141118,1.74359821860503,0.011445297722734,0,14.2279552347555,41.6647245335614,6,-20,2.5,437.51691756939,591.053316462742,341.480430858118,206.249826146974,303.848208739801,448.706237632974,4316.65377981327,0.0173412852032937,68.1464017293347,0.71195652542719,10.6188439474025,5.11617735945373,8.63010302283095,0.692107516859279,0.699652303600784
1770,13.5675643093787,-30.8280781811051,112.443847842957,166.658996250299,112.308638364182,49.5449747792667,112.106655775277,5.52366520733057,14.9167636332817,-28.6592137849528,14.5530511695568,-20.2751754137404,2.55974491502166,2.90913677970871,1.69611329560115,4.60525007530986,1.79910507812099,0.0120988051138371,0,15.5634007060052,43.5609294534449,6,-20,2.5,437.649035005798,587.74873829245,347.300466555136,207.111970282777,285.683875356346,447.386655325544,4351.75402876786,0.0184030115854192,68.3414498797965,0.68042577965673,9.15452008247777,5.52366520733057,8.28769595477275,0.690908157580824,0.69970598328442
