time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],V_sep_liq[%],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
5180,14.5184262221437,-28.6597266664467,91.0000330170595,141.670484486226,90.7561706699129,51.3514400630941,90.3779204078246,17.261231075785,16.3214232430154,-25.912017667772,15.8825480445771,-26.7509958743555,2.36906101654092,2.27691137636418,2.75025270004792,5.0271640764121,2.12200700670525,0.0152343987001986,0,27.3689127316317,49.9999401843897,6,-20,2.5,438.036673733608,567.237637044688,417.779071519914,237.249944366896,288.587807361472,437.261252041009,5054.90219833532,0.0269320988335003,12.4768088371991,0.84122337863932,0.0323404392652051,17.261231075785,6.26789926295627,0.673590806691049,0.709196484748523
5190,14.5184260397816,-28.6597269627163,91.0000321389202,141.670485716832,90.7561697676362,51.3514414295793,90.3779194572558,17.2612335698306,16.3214232138522,-25.9120177229678,15.8825479791184,-26.7509960007528,2.36906084917235,2.2769111791365,2.75025256393804,5.02716374307454,2.12200701591553,0.0152343979114779,0,27.3689140776095,49.9999417752031,6,-20,2.5,438.036673791905,567.237639013765,417.779078697376,237.249951132319,288.587812355093,437.261252851125,5054.90249167833,0.0269321004526951,12.4768117501652,0.841223457980934,0.0323404390833559,17.2612335698306,6.26789928120122,0.673590798550234,0.709196416312786
5200,14.5184258622697,-28.6597272511158,91.000031284142,141.670486914716,90.756168889362,51.3514427597227,90.3779185319738,17.261235997549,16.3214231854647,-25.9120177766953,15.8825479154007,-26.750996123788,2.36906073396198,2.27691103300555,2.75025248683068,5.02716351983623,2.12200702488065,0.0152343974505145,0,27.3689153877922,49.9999433237061,6,-20,2.5,438.036673848638,567.237640930478,417.779085683934,237.249957717814,288.587817215872,437.261253639674,5054.90277722001,0.0269321020288265,12.4768145856618,0.841223535202822,0.0323404389063455,17.261235997549,6.26789929896131,0.673590790625823,0.709196363978398
5210,14.5184256894785,-28.6597275318624,91.0000304521014,141.670488080734,90.7561680344496,51.351444054491,90.3779176313038,17.261238360706,16.3214231578323,-25.9120178289938,15.8825478533776,-26.7509962435511,2.36906066329575,2.27691093062745,2.75025245992825,5.02716339055571,2.1220070336072,0.0152343972685508,0,27.368916663131,49.9999448310273,6,-20,2.5,438.036673903845,567.237642796204,417.779092484679,237.24996412817,288.58782194739,437.261254407107,5054.90305516799,0.0269321035630406,12.4768173457476,0.841223610354234,0.0323404387340815,17.261238360706,6.2678993162495,0.673590782912075,0.709196325453112
5220,14.518425521283,-28.6597278051367,91.0000296422098,141.670489215747,90.7561672022803,51.351445314827,90.3779167545925,17.2612406610143,16.3214231309351,-25.9120178799009,15.8825477930043,-26.7509963601287,2.36906153527495,2.27691173514526,2.75025352588039,5.02716526102565,2.12200704210168,0.0152344031410837,0,27.3689179045501,49.999946298262,6,-20,2.5,438.03667395759,567.237644612306,417.779099104544,237.249970368048,288.587826553058,437.26125515401,5054.90332572394,0.0269321050564513,12.4768200324251,0.841223683512283,0.032340438566365,17.2612406610143,6.2678993330792,0.673590775403649,0.709196569577909
5230,14.518425357983,-28.6597280696304,91.0000288557498,141.670490319263,90.7561663942249,51.3514465384825,90.3779159032953,17.2612428943519,16.3214231048242,-25.9120179293197,15.8825477343846,-26.7509964733201,2.3690601711837,2.27691039155443,2.75025199439112,5.02716238594554,2.12200705034592,0.0152343946265885,0,27.3689191098162,49.9999477228073,6,-20,2.5,438.036674010726,567.237646377508,417.77910553201,237.249976426274,288.587831025186,437.261255878827,5054.90358840428,0.0269321065063853,12.4768226410896,0.84122375536748,0.0323404384035086,17.2612428943519,6.26789934940935,0.673590768111857,0.709196144809364
5240,14.5184251985843,-28.6597283286247,91.0000280883115,141.670491394059,90.7561656056612,51.3514477326867,90.377915072521,17.2612450741206,16.3214230793265,-25.9120179775778,15.8825476771583,-26.7509965838209,2.36906190023557,2.27691202157086,2.75025405252377,5.02716607409463,2.12200705840348,0.0152344059967862,0,27.3689202861873,49.9999491130786,6,-20,2.5,438.036674061646,567.23764809753,417.779111804669,237.249982339171,288.587835384826,437.261256580972,5054.90384478235,0.0269321079215275,12.4768251867672,0.841223824686807,0.0323404382445176,17.2612450741206,6.2678993653654,0.673590761002169,0.709196646396964
5250,14.5184250434443,-28.6597285808633,91.0000273412648,141.670492440554,90.7561648380822,51.3514488952788,90.377914263859,17.2612471959116,16.3214230545141,-25.912018024539,15.882547621474,-26.7509966913442,2.36906163770626,2.27691173830717,2.75025379726569,5.02716553557286,2.12200706624087,0.0152344045532465,0,27.3689214312529,49.999950466544,6,-20,2.5,438.036674111016,567.237649772164,417.779117911006,237.249988094797,288.58783963315,437.261257274077,5054.90409434162,0.0269321092990343,12.4768276649345,0.841223891990122,0.0323404380898502,17.2612471959116,6.26789938088741,0.673590754077152,0.70919655221103
5260,14.5184248924342,-28.6597288264713,91.000026614153,141.670493459477,90.7561640909847,51.351450026926,90.3779134767714,17.2612492612454,16.3214230303646,-25.9120180702456,15.8825475672734,-26.7509967960025,2.36906138672258,2.27691146696383,2.75025355408236,5.02716502104619,2.12200707386519,0.0152344031773943,0,27.3689225458803,49.9999517839241,6,-20,2.5,438.036674158973,567.237651402543,417.779123854681,237.249993697266,288.587843769289,437.261257948206,5054.90433726192,0.0269321106398983,12.4768300772012,0.841223957417611,0.0323404379392684,17.2612492612454,6.26789939599954,0.67359074733411,0.709196461893427
5270,14.5184247454399,-28.6597290655234,91.0000259063892,141.670494451405,90.7561633637662,51.3514511284361,90.3779127106261,17.2612512716333,16.32142300686,-25.9120181147316,15.882547514513,-26.75099689788,2.36906114724016,2.27691120747777,2.75025332296508,5.02716453044286,2.12200708128588,0.0152344018691547,0,27.3689236308561,49.9999530662294,6,-20,2.5,438.036674205685,567.237652989683,417.779129640115,237.249999150684,288.587847794948,437.261258600724,5054.90457372011,0.0269321119450945,12.4768324252624,0.841224021129705,0.0323404377926941,17.2612512716333,6.26789941071062,0.673590740770095,0.70919637542234
5280,14.5184246023534,-28.659729298122,91.000025217428,141.670495416974,90.7561626558655,51.3514522006386,90.3779119648333,17.2612532285519,16.3214229839807,-25.9120181580341,15.8825474631539,-26.7509969970515,2.3690610390546,2.27691107496304,2.75025324302528,5.02716431798832,2.12200708851068,0.0152344013990733,0,27.3689246869673,49.9999543144395,6,-20,2.5,438.036674251267,567.237654534651,417.779135271693,237.250004459072,288.587851713194,437.261259234482,5054.90480388947,0.0269321132155785,12.4768347108622,0.841224083246487,0.0323404376499887,17.2612532285519,6.2678994250297,0.673590734381477,0.709196328650096
5290,14.5184244630713,-28.6597295244695,91.0000245467712,141.670496356901,90.7561619667721,51.3514532443236,90.3779112388552,17.2612551334366,16.3214229617095,-25.9120182001857,15.8825474131597,-26.7509970935875,2.36906096499937,2.27691097601086,2.75025320149439,5.02716417750525,2.12200709554411,0.015234401142473,0,27.36892571499,49.999955529463,6,-20,2.5,438.036674295715,567.237656038585,417.779140753537,237.250009626304,288.587855527144,437.261259851079,5054.90502793777,0.026932114452276,12.4768369356782,0.841224143778305,0.0323404375111522,17.2612551334366,6.26789943896713,0.673590728163153,0.709196292478169
5300,14.5184243274933,-28.6597297447864,91.0000238939428,141.670497271812,90.7561612959968,51.3514542602471,90.3779105321763,17.2612569876492,16.3214229400305,-25.9120182412164,15.882547364495,-26.7509971875564,2.36906094143841,2.27691092632764,2.75025321740145,5.02716414372909,2.12200710239086,0.0152344012047412,0,27.3689267156666,49.9999567121736,6,-20,2.5,438.036674338992,567.237657502504,417.779146089596,237.250014656093,288.587859239738,437.261260451224,5054.90524602676,0.0269321156560795,12.4768391013186,0.841224202711548,0.0323404373759537,17.2612569876492,6.2678994525334,0.673590722110389,0.709196271794779
5310,14.5184241955209,-28.6597299592238,91.0000232584688,141.670498162388,90.7561606430533,51.3514552491534,90.3779098442837,17.2612587925566,16.321422918928,-25.912018281156,15.8825473171244,-26.7509972790265,2.36906091157212,2.27691087130367,2.75025322483899,5.02716409614266,2.12200710905597,0.0152344012207811,0,27.3689276897318,49.9999578634331,6,-20,2.5,438.036674381144,567.237658927489,417.779151283766,237.25001955213,288.587862853563,437.261261035506,5054.90545831596,0.0269321168278694,12.4768412093681,0.841224260097619,0.0323404372443576,17.2612587925566,6.26789946573839,0.673590716218785,0.709196249586597
5320,14.5184240670584,-28.6597301679536,91.0000226398968,141.670499029281,90.7561600074762,51.3514562117609,90.3779091746875,17.2612605494604,16.3214228983866,-25.9120183200338,15.8825472710136,-26.7509973680638,2.36906090816516,2.27691084240973,2.75025326187336,5.02716410428309,2.12200711554378,0.0152344014014344,0,27.36892863789,49.9999589840721,6,-20,2.5,438.036674422179,567.237660314579,417.779156339796,237.250024317949,288.587866371284,437.261261604382,5054.90566495882,0.0269321179684927,12.4768432613495,0.841224315961998,0.0323404371163107,17.2612605494604,6.26789947859227,0.673590710483911,0.709196235652121
5330,14.5184239420126,-28.6597303712404,91.0000220377571,141.67049987304,90.7561593887835,51.351457148774,90.3779085228802,17.2612622596433,16.3214228783915,-25.9120183578775,15.8825472261305,-26.7509974547306,2.36906090595628,2.27691081534599,2.75025329920888,5.02716411455487,2.12200712185811,0.015234401584403,0,27.3689295608319,49.9999600749135,6,-20,2.5,438.036674461998,567.237661664693,417.779161261429,237.250028957041,288.58786979566,437.261262158642,5054.90586610697,0.0269321190787856,12.4768452587824,0.841224370232226,0.0323404369916034,17.2612622596433,6.26789949110291,0.673590704900723,0.709196222418959
5340,14.5184238202921,-28.6597305690098,91.000021451664,141.67050069453,90.7561587865776,51.3514580608606,90.3779078884404,17.2612639243453,16.3214228589285,-25.9120183947142,15.8825471824395,-26.7509975390954,2.36906090113,2.27691078643307,2.75025333244151,5.02716411887458,2.12200712800448,0.0152344017452873,0,27.3689304592351,49.9999611367324,6,-20,2.5,438.036674500887,567.237662979092,417.779166052068,237.250033472754,288.587873128725,437.261262697328,5054.90606190532,0.0269321201595488,12.4768472030725,0.841224423170473,0.0323404368702427,17.2612639243453,6.26789950328321,0.673590699466406,0.709196208736823
5350,14.5184237018081,-28.6597307614883,91.000020881149,141.670501494107,90.7561582003782,51.3514589486977,90.3779072708641,17.261265544777,16.3214228399829,-25.9120184305716,15.88254713991,-26.7509976212175,2.36906091383525,2.27691077501554,2.75025338499687,5.02716416001241,2.12200713398879,0.0152344020138189,0,27.3689313337428,49.9999621703251,6,-20,2.5,438.036674538777,567.23766425846,417.779170715347,237.250037868377,288.587876373017,437.26126322167,5054.9062524968,0.0269321212115717,12.4768490956541,0.841224474733593,0.0323404367520688,17.261265544777,6.26789951513924,0.673590694177342,0.709196200629126
5360,14.5184235864754,-28.6597309488528,91.0000203258034,141.6705022724,90.7561576297653,51.3514598129231,90.3779066697091,17.2612671221065,16.321422821541,-25.9120184654757,15.8825470985119,-26.7509977011551,2.36906092007631,2.27691075801345,2.75025342904309,5.02716418705654,2.12200713981412,0.0152344022358152,0,27.3689321849907,49.9999631764277,6,-20,2.5,438.036674575656,567.23766550378,417.779175254615,237.250042147088,288.587879531117,437.261263732325,5054.90643801907,0.0269321222356137,12.4768509379013,0.841224524919909,0.032340436637071,17.2612671221065,6.26789952667962,0.673590689028973,0.709196190903209
5370,14.5184234742104,-28.6597311312316,91.0000197852279,141.670503030005,90.7561570743285,51.3514606541654,90.3779060845423,17.2612686574894,16.3214228035897,-25.9120184994512,15.882547058215,-26.750997778966,2.36906093496144,2.27691074993085,2.75025348214535,5.0271642320762,2.12200714548443,0.0152344025085599,0,27.3689330136003,49.9999641557736,6,-20,2.5,438.036674611554,567.237666715994,417.779179673164,237.250046312008,288.587882605257,437.261264229469,5054.90661860743,0.0269321232324219,12.476852731156,0.84122457377336,0.0323404365251214,17.2612686574894,6.26789953791295,0.673590684017465,0.709196184073232
5380,14.5184233649307,-28.6597313087835,91.0000192590282,141.670503767449,90.7561565336628,51.3514614730334,90.3779055149375,17.2612701520383,16.3214227861158,-25.9120185325231,15.8825470189898,-26.7509978547078,2.36906095467779,2.27691074708664,2.75025353990324,5.02716428698988,2.12200715100368,0.015234402807663,0,27.3689338201734,49.999965109072,6,-20,2.5,438.036674646474,567.237667895954,417.779183974199,237.250050366163,288.587885597643,437.261264713299,5054.90679439308,0.0269321242027203,12.4768544767199,0.841224621304949,0.032340436416149,17.2612701520383,6.26789954884764,0.673590679139075,0.709196178989511
5390,14.5184232585573,-28.6597314816103,91.0000187468224,141.670504485295,90.7561560073755,51.3514622701266,90.3779049604805,17.2612716068451,16.321422769107,-25.9120185647149,15.8825469808078,-26.750997928435,2.36906097415163,2.27691074458892,2.75025359645211,5.02716434104104,2.12200715637607,0.0152344031006229,0,27.3689346052977,49.9999660370196,6,-20,2.5,438.036674680467,567.237669044552,417.779188160859,237.250054312507,288.587888510429,437.261265184,5054.90696550417,0.0269321251472161,12.4768561758627,0.841224667575521,0.0323404363101076,17.2612716068451,6.2678995594915,0.673590674390366,0.709196174125271
5400,14.5184231550132,-28.6597316498391,91.0000182482404,141.670505184046,90.7561554950865,51.3514630460194,90.3779044207711,17.2612730229569,16.3214227525508,-25.9120185960499,15.8825469436415,-26.7509980002012,2.36906099335579,2.27691074239628,2.75025365178516,5.02716439418144,2.12200716160559,0.015234403387388,0,27.3689353695402,49.9999669402859,6,-20,2.5,438.036674713557,567.237670162595,417.779192236164,237.250058153895,288.587891345761,437.261265641846,5054.90713206419,0.0269321260665912,12.4768578298103,0.841224712616484,0.0323404362068231,17.2612730229569,6.26789956985226,0.673590669767999,0.709196169464758
5410,14.5184230542225,-28.6597318135999,91.0000177629184,141.670505864221,90.756154996422,51.3514638012792,90.3779038954154,17.2612744014137,16.3214227364353,-25.912018626551,15.8825469074636,-26.7509980700587,2.369061023617,2.27691075137966,2.7502537190755,5.02716447045516,2.12200716669588,0.0152344037409127,0,27.3689361134586,49.999967819531,6,-20,2.5,438.036674745761,567.237671250914,417.779196203093,237.250061893126,288.587894105777,437.261266087237,5054.90729419484,0.0269321269615172,12.4768594397713,0.841224756454292,0.0323404361063524,17.2612744014137,6.26789957993766,0.673590665268466,0.709196168390983
5420,14.518422956515,-28.659731972437,91.0000172924073,141.670506523404,90.7561545129761,51.3514645334556,90.377903386094,17.2612757377352,16.3214227208043,-25.912018656135,15.8825468723939,-26.7509981377764,2.36906104991019,2.27691075716196,2.75025378078058,5.02716453794255,2.12200717163162,0.0152344040640818,0,27.3689368346388,49.9999686719064,6,-20,2.5,438.036674776881,567.237672305732,417.779200048833,237.250065518073,288.587896782668,437.261266530366,5054.90745137034,0.0269321278290911,12.4768610006188,0.841224798865369,0.0323404360088944,17.2612757377352,6.26789958971211,0.673590660906554,0.709196166439293
5430,14.5184228610026,-28.6597321276323,91.0000168325177,141.670507168005,90.756154040443,51.351465249166,90.3779028882673,17.2612770440115,16.3214227055315,-25.9120186850411,15.8825468381107,-26.7509982039753,2.36906107445415,2.27691076170341,2.75025383974754,5.02716460145095,2.1220071764546,0.0152344043725121,0,27.3689375396102,49.9999695050999,6,-20,2.5,438.036674807385,567.237673337106,417.779203807986,237.25006906151,288.58789939834,437.26126695406,5054.90760501135,0.0269321286771555,12.4768625262944,0.841224840397018,0.0323404359136745,17.2612770440115,6.26789959927049,0.67359065664237,0.709196164184168
5440,14.5184227680299,-28.65973227869,91.0000163848663,141.670507795462,90.7561535804702,51.3514659458438,90.3779024036728,17.2612783155537,16.3214226906655,-25.9120187131772,15.8825468047389,-26.7509982684144,2.36906202073846,2.27691165263851,2.75025496795736,5.02716662059587,2.12200718114963,0.015234410604253,0,27.3689382258317,49.9999703161424,6,-20,2.5,438.036674837092,567.237674341044,417.779207467185,237.250072510722,288.587901944203,437.261267365739,5054.90775456692,0.0269321295026698,12.4768640113892,0.841224880835259,0.0323404358209487,17.2612783155537,6.26789960857537,0.673590652491796,0.709196438114436
